1977:pit,Jimmy Allen,John Banaszak,Rocky Bleier,Mel Blount,Terry Bradshaw,Larry Brown,Jim Clack,Robin Cole,Brad Cousino,Bennie Cunningham,Sam Davis,Jack Deloplaine,Tony Dungy,Glen Edwards,Rick Engles,Steve Furness,Roy Gerela,Neil Graff,Joe Greene,L.C. Greenwood,Randy Grossman,Jack Ham,Franco Harris,Reggie Harrison,Ernie Holmes,Jon Kolb,Mike Kruczek,Dave LaCrosse,Jack Lambert,Frank Lewis,Alvin Maxson,Gerry Mullins,Ted Petersen,Ray Pinney,Ernest Pough,Brent Sexton,Donnie Shell,Jim Smith,Laverne Smith,John Stallworth,Lynn Swann,J.T. Thomas,Sidney Thornton,Loren Toews,Mike Wagner,Bobby Walden,Mike Webster,Dwight White,Dirt Winston
1977:bff,ERROR
1977:mun,ERROR
1977:cwp,ERROR
1977:ari,ERROR
1977:tho,ERROR
1977:ton,ERROR
1977:gun,ERROR
1977:wsh,ERROR
1977:gar,ERROR
1977:naa,ERROR
1977:bba,ERROR
1977:cnc,ERROR
1977:lou,ERROR
1977:tb,ERROR
1977:bcl,ERROR
1977:ecg,ERROR
1977:ind,ERROR
1977:col,ERROR
1977:dtm,ERROR
1977:chb,ERROR
1977:ham,ERROR
1977:lda,ERROR
1977:no,ERROR
1977:ric,ERROR
1977:chl,ERROR
1977:chi,Ted Albrecht,Bob Avellini,Brian Baschnagel,Art Best,Chuck Bradley,Waymond Bryant,Doug Buffone,Gary Campbell,Wally Chambers,Craig Clemons,Robin Earl,Allan Ellis,Vince Evans,Gary Fencik,John Gilliam,Roland Harper,Mike Hartenstine,Tom Hicks,Noah Jackson,Dan Jiggetts,Greg Latta,Dennis Lick,Virgil Livers,Jerry Meyers,Jerry Muckensturm,Johnny Musso,Dan Neal,Billy Newsome,Jim Osborne,Bob Parsons,Walter Payton,Dan Peiffer,Mike Phipps,Doug Plank,Bo Rather,Steve Rivera,Don Rives,Mel Rogers,Ron Rydalch,Terry Schmidt,Steve Schubert,James Scott,Jeff Sevy,Revie Sorey,Mike Spivey,Roger Stillwell,Bob Thomas,Len Walterscheid
1977:cst,ERROR
1977:buf,Bill Adams,Marv Bateman,Jim Braxton,Curtis Brown,Bob Chandler,Mario Clark,Mike Collier,Greg Collins,Bo Cornell,Reggie Craig,Joe DeLamielleure,Joe Devlin,Phil Dokes,Bill Dunstan,Joe Ferguson,Dave Foley,Mike Franckowiak,Steve Freeman,Reuben Gant,Tony Greene,Dwight Harrison,John Holland,Roland Hooks,Dan Jilek,Doug Jones,Ken Jones,Mike Kadish,John Kimbrough,Merv Krakau,John Little,Carson Long,Reggie McKenzie,Keith Moody,Greg Morton,Bob Nelson,Shane Nelson,Neil O'Donoghue,Willie Parker,Lou Piccone,Charles Romes,Tom Ruud,Paul Seymour,O.J. Simpson,John Skorupan,Sherman White,Ben Williams,Leonard Willis,Connie Zelencik
1977:phi,Bill Bergey,James Betterson,John Bunting,Lem Burnham,Harold Carmichael,Herm Edwards,Tom Ehlers,Cleveland Franklin,Dennis Franks,Roman Gabriel,Ed George,Donnie Green,Carl Hairston,Wally Henry,Mike Hogan,Johnny Jackson,Ron Jaworski,Ove Johansson,Charlie Johnson,Eric Johnson,Spike Jones,Wade Key,Keith Krepfle,Pete Lazetich,Frank LeMaster,Randy Logan,Tom Luken,Herb Lusk,Drew Mahalic,Larry Marshall,Nick Mike-Mayer,Mark Mitchell,Wilbert Montgomery,Guy Morriss,Horst Muhlmann,Dennis Nelson,Richard Osborne,John Outlaw,Vince Papale,James Reed,John Sanders,Jerry Sisemore,Manny Sistrunk,Charlie Smith,Tom Sullivan,Terry Tautolo,Art Thoms,Stan Walters
1977:atl,Brent Adams,Jim Bailey,Steve Bartkowski,Greg Brezina,Ray Brown,Warren Bryant,Rick Byas,Ray Easterling,Monroe Eley,Mike Esposito,Karl Farmer,Wilson Faumuina,Edgar Fields,Wallace Francis,Claude Humphrey,Scott Hunter,John James,Alfred Jenkins,June Jones,Rick Kay,Greg Kindle,Fulton Kuykendall,Rolland Lawrence,Mike Lewis,Ron McCartney,Dewey McClain,Greg McCrary,Secdrick McIntyre,Phil McKinnely,Kim McQuilken,Jeff Merrow,Nick Mike-Mayer,Jim Mitchell,Tom Moriarty,Ralph Ortega,Robert Pennywell,Billy Pritchett,Frank Reed,Billy Ryckman,Paul Ryczek,Dave Scott,Andy Spiva,Haskel Stanback,Fred Steinfort,R.C. Thielemann,Woody Thompson,Jeff Van Note,Jeff Yeates
1977:ftw,ERROR
1977:zan,ERROR
1977:sis,ERROR
1977:sla,ERROR
1977:ten,ERROR
1977:ng1,ERROR
1977:ne,ERROR
1977:nya,ERROR
1977:wgc,ERROR
1977:ftp,ERROR
1977:den,Henry Allison,Lyle Alzado,Otis Armstrong,Rich Baska,Bill Bryan,Rubin Carter,Barney Chavous,Bucky Dilts,Jack Dolbin,Ron Egloff,Larry Evans,Steve Foley,Tom Glassic,Randy Gradishar,John Grant,Paul Howard,Glenn Hyde,Bernard Jackson,Tom Jackson,Jim Jensen,Jon Keyworth,Jim Kiick,Rob Lytle,Brison Manor,Bobby Maples,Andy Maurer,Claudie Minor,Mike Montler,Craig Morton,Haven Moses,Rob Nairne,Riley Odoms,Chris Pane,Craig Penrose,Lonnie Perrin,Randy Poltl,Larry Riley,Joe Rizzo,Steve Schindler,John Schultz,Paul Smith,Bob Swenson,Bill Thompson,Godwin Turk,Jim Turner,Rick Upchurch,Norris Weese,Louis Wright
1977:mnm,ERROR
1977:lan,ERROR
1977:uap,ERROR
1977:atn,ERROR
1977:wja,ERROR
1977:mut,ERROR
1977:day,ERROR
1977:uti,ERROR
1977:pul,ERROR
1977:bda,ERROR
1977:sen,ERROR
1977:nyj,Dan Alexander,Darrell Austin,Jerome Barkum,Carl Barzilauskas,Jeff Bleamer,Greg Buttle,Duane Carrell,Rich Caster,Scott Dierking,Shelton Diggs,Marty Domres,John Ebersole,Joe Fields,Clark Gaines,Billy Hardee,Bruce Harper,John Hennessy,Mike Hennigan,Larry Keller,Joe Klecko,David Knight,Pat Leahy,Kevin Long,Ron Mabra,Tank Marshall,Bob Martin,Tommy Marvaso,Richard Neal,Tom Newton,Burgess Owens,Al Palewicz,Artimus Parker,Lawrence Pillers,Marvin Powell,Garry Puetz,Bob Raba,Chuck Ramsey,Randy Rasmussen,Matt Robinson,John Roman,Carl Russ,Abdul Salaam,Ken Schroy,Shafer Suggs,Ed Taylor,Richard Todd,Maurice Tyler,Wesley Walker,Charlie White,Robert Woods
1977:fyj,ERROR
1977:ely,ERROR
1977:cli,ERROR
1977:abu,ERROR
1977:lab,ERROR
1977:dtx,ERROR
1977:min,Nate Allen,Joe Blahak,Matt Blair,Bobby Bryant,Neil Clabo,Fred Cox,Steve Craig,Rick Danmeier,Doug Dumler,Carl Eller,Chuck Foreman,Charles Goodrum,Bob Grim,Windlan Hall,Wes Hamilton,Tom Hannon,Wally Hilgenberg,Joey Jackson,Sammy Johnson,Mark Kellar,Tommy Kramer,Paul Krause,Bob Lee,Jim Marshall,Brent McClanahan,Fred McNeill,Robert Miller,Manfred Moore,Mark Mullaney,Alan Page,Ahmad Rashad,Steve Riley,Jeff Siemon,Scott Studwell,Doug Sutherland,Dennis Swilley,Fran Tarkenton,Mick Tingelhoff,Bob Tucker,Stu Voigt,Ed White,James White,Sammy White,Phil Wise,Jeff Wright,Nate Wright,Ron Yary
1977:tlm,ERROR
1977:oor,ERROR
1977:ccl,ERROR
1977:cin,Jerry Anderson,Ken Anderson,Coy Bacon,Chris Bahr,Billy Brooks,Glenn Bujnoch,Gary Burley,Glenn Cameron,Tommy Casanova,Boobie Clark,Marvin Cobb,Mike Cobb,Jim Corbett,Isaac Curtis,Tony Davis,Eddie Edwards,Lenvil Elliott,Greg Fairchild,Archie Griffin,Bo Harris,Steve Holden,Vern Holland,Ron Hunt,Bob Johnson,Ken Johnson,Pete Johnson,Walter Johnson,Dave Lapham,Jim LeClair,Rufus Mayes,John McDaniel,Pat McInally,Melvin Morgan,Lemar Parrish,Scott Perry,Ray Phillips,Ron Pritchard,John Reaves,Ken Riley,Willie Shelby,John Shinners,Bob Trumpy,Rick Walker,Mike Wells,Wilson Whitley,Reggie Williams
1977:cbd,ERROR
1977:rck,ERROR
1977:dwl,ERROR
1977:stg,ERROR
1977:mnn,ERROR
1977:sea,Sam Adkins,Steve August,Autry Beamon,Nick Bebout,Terry Beeson,Tony Benjamin,Dennis Boyd,Dave Brown,Ron Coder,Pete Cronan,Andy Dorris,Don Dufek,Ron East,Rick Engles,Norm Evans,Duke Fergerson,Ken Geddes,Sammy Green,Richard Harris,Ron Howard,Al Hunter,Gordon Jolley,Horace Jones,Mike Jones,Art Kuehn,Steve Largent,John Leypoldt,Doug Long,Bob Lurtsema,Tom Lynch,Ed Marinaro,Amos Martin,Sam McCullum,Eddie McMillan,Charles McShane,Steve Myer,Bob Newton,Steve Niehaus,Walter Packer,Steve Preece,Steve Raible,Fred Rayhle,Geoff Reece,Alden Roche,Bill Sandifer,John Sawyer,David Sims,Sherman Smith,Don Testerman,Herman Weaver,Cornell Webster,John Yarno,Jim Zorn
1977:dal,Benny Barnes,Bob Breunig,Larry Brinson,Guy Brown,Larry Cole,Jim Cooper,Doug Dennison,Pat Donovan,Tony Dorsett,Billy Joe DuPree,John Fitzgerald,Andy Frederick,Bill Gregory,Cliff Harris,Mike Hegman,Thomas Henderson,Efren Herrera,Tony Hill,Randy Hughes,Bruce Huther,Butch Johnson,Too Tall Jones,Aaron Kyle,Scott Laidlaw,Burton Lawless,D.D. Lewis,Harvey Martin,Ralph Neely,Robert Newhouse,Drew Pearson,Preston Pearson,Jethro Pugh,Tom Rafferty,Mel Renfro,Golden Richards,Jay Saldi,Herbert Scott,Dave Stalls,Roger Staubach,Mark Washington,Charlie Waters,Danny White,Randy White,Rayfield Wright
1977:mia,John Alexander,Dick Anderson,Terry Anderson,Charlie Babb,Larry Ball,Carl Barisich,Bob Baumhower,Kim Bokamper,Wade Bosarge,Norm Bulaich,Rusty Chambers,Charles Cornelius,Mike Current,Gary Davis,Vern Den Herder,A.J. Duhe,Rick Dvorak,Tim Foley,Larry Gordon,Bob Griese,Duriel Harris,Leroy Harris,Bob Heinz,Curtis Johnson,Mike Kolen,Bob Kuechenberg,Jim Langer,Larry Little,Benny Malone,Jim Mandich,Bob Matheson,Loaird McCreary,Mike Michel,Melvin Mitchell,Nat Moore,Wayne Moore,Ed Newman,Don Nottingham,Wally Pesuit,Earnest Rhone,Vern Roberson,Guy Roberts,Larry Seiple,Freddie Solomon,Don Strock,Norris Thomas,Andre Tillman,Steve Towle,Rick Volk,Stan Winfrey,Garo Yepremian,Steve Young
1977:ros,ERROR
1977:rii,ERROR
1977:cra,ERROR
1977:oak,ERROR
1977:rac,ERROR
1977:dti,ERROR
1977:kew,ERROR
1977:syr,ERROR
1977:rch,ERROR
1977:clp,ERROR
1977:cib,ERROR
1977:cht,ERROR
1977:hrt,ERROR
1977:mck,ERROR
1977:crp,ERROR
1977:kcb,ERROR
1977:cle,Dick Ambrose,Bob Babich,Ron Bolton,Don Cockroft,Greg Coleman,Reggie Craig,Thom Darden,Barry Darrow,Oliver Davis,Tom DeLeone,Al Dennis,Doug Dieken,Brian Duncan,Earl Edwards,Ken Ellis,Ricky Feacher,John Garlington,Dave Graf,Charlie Hall,Gerald Irons,Robert Jackson,Mark Johnson,Joe Jones,Ricky Jones,Bob Lingenfelter,Dave Logan,Terry Luck,Dave Mays,Cleo Miller,Mack Mitchell,Gary Parris,Eddie Payton,Tony Peters,Larry Poole,Greg Pruitt,Mike Pruitt,Oscar Roan,Reggie Rucker,Clarence Scott,Henry Sheppard,Jerry Sherk,Mickey Sims,Brian Sipe,Mike St. Clair,Gerry Sullivan,Paul Warfield,Lawrence Williams,Rolly Woolsey
1978:ptq,ERROR
1978:nyy,ERROR
1978:stp,ERROR
1978:akr,ERROR
1978:tor,ERROR
1978:det,Jimmy Allen,Gary Anderson,Al Baker,Karl Baldischwiler,Luther Blue,Lynn Boden,Andy Bolton,Luther Bradley,Willie Brock,Mike Burns,Dexter Bussey,Ken Callicutt,Karl Chandler,Bill Cooke,Gary Danielson,Tony Daykin,Dan Dickel,Homer Elias,Doug English,Bill Fifer,Amos Fowler,Lawrence Gaines,Dave Gallagher,William Gay,Dan Gray,Donnie Green,Donnie Hickman,David Hill,James Hunter,Ray Jarvis,Rick Kane,Horace King,Greg Landry,Tony Leonard,Willie McGee,Mike Montler,Paul Naumoff,Ed O'Neil,Brad Oates,Reggie Pinkney,Ernie Price,Dave Pureifory,Joe Reed,Bruce Rhodes,Benny Ricardo,Ken Sanders,Freddie Scott,Tom Skladany,John Sokolosky,Tony Sumler,Larry Tearry,Nat Terry,Jesse Thompson,Leonard Thompson,Dave Washington,Charlie Weaver,Walt Williams,John Woodcock
1978:dpn,ERROR
1978:ptb,ERROR
1978:nyg,Troy Archer,Brad Benson,Bill Bryant,Harry Carson,Jim Clack,Randy Coffield,Larry Csonka,Joe Danelo,Randy Dean,Al Dixon,Dan Doornink,Jerry Golsteyn,Gordon Gravelle,Jack Gregory,Bobby Hammond,Terry Jackson,Dave Jennings,Gary Jeter,Ernie Jones,Brian Kelley,Gordon King,Doug Kotar,Jim Krahl,Dan Lloyd,Larry Mallory,Frank Marion,George Martin,Alvin Maxson,Odis McKinney,John Mendenhall,Ron Mikolajczyk,Emery Moorehead,Johnny Perkins,Jim Pietrzak,Joe Pisarcik,Ernest Pough,Beasley Reece,Ray Rhodes,Jim Robinson,Gary Shirk,John Skorupan,Willie Spencer,Billy Taylor,James Thompson,Leo Tierney,J.T. Turner,Maurice Tyler,Doug Van Horn,Brad Van Pelt
1978:dul,ERROR
1978:lac,ERROR
1978:kc,ERROR
1978:wbu,ERROR
1978:red,ERROR
1978:msa,ERROR
1978:cti,ERROR
1978:sf,ERROR
1978:mil,ERROR
1978:tol,ERROR
1978:whe,ERROR
1978:byk,ERROR
1978:bkn,ERROR
1978:ken,ERROR
1978:log,ERROR
1978:gb,ERROR
1978:lar,ERROR
1978:dhr,ERROR
1978:prv,ERROR
1978:brl,ERROR
1978:pit,Fred Anderson,Larry Anderson,John Banaszak,Tom Beasley,Theo Bell,Rocky Bleier,Mel Blount,Terry Bradshaw,Larry Brown,Robin Cole,Craig Colquitt,Steve Courson,Bennie Cunningham,Sam Davis,Jack Deloplaine,Tony Dungy,Gary Dunn,Steve Furness,Wentford Gaines,Roy Gerela,Joe Greene,L.C. Greenwood,Randy Grossman,Jack Ham,Franco Harris,Ron Johnson,Jon Kolb,Mike Kruczek,Jack Lambert,Jim Mandich,Alvin Maxson,Rick Moser,Gerry Mullins,Ray Oldham,Ted Petersen,Ray Pinney,Randy Reutershan,Donnie Shell,Jim Smith,John Stallworth,Lynn Swann,Nat Terry,Sidney Thornton,Loren Toews,Mike Wagner,Mike Webster,Dwight White,Dirt Winston
1978:bff,ERROR
1978:mun,ERROR
1978:cwp,ERROR
1978:ari,ERROR
1978:tho,ERROR
1978:ton,ERROR
1978:gun,ERROR
1978:wsh,ERROR
1978:gar,ERROR
1978:naa,ERROR
1978:bba,ERROR
1978:cnc,ERROR
1978:lou,ERROR
1978:tb,ERROR
1978:bcl,ERROR
1978:ecg,ERROR
1978:ind,ERROR
1978:col,ERROR
1978:dtm,ERROR
1978:chb,ERROR
1978:ham,ERROR
1978:lda,ERROR
1978:no,ERROR
1978:ric,ERROR
1978:chl,ERROR
1978:chi,Ted Albrecht,Lionel Antoine,Bob Avellini,Brian Baschnagel,Doug Becker,Art Best,Doug Buffone,Gary Campbell,Mike Cobb,Chris Devlin,Robin Earl,Vince Evans,Gary Fencik,Wentford Gaines,Roland Harper,Tommy Hart,Mike Hartenstine,Bruce Herron,Tom Hicks,Noah Jackson,Dan Jiggetts,Greg Latta,Dennis Lick,Virgil Livers,Jerry Meyers,Mike Morgan,Jon Morris,Jerry Muckensturm,Dan Neal,Jim Osborne,Alan Page,Bob Parsons,Walter Payton,Mike Phipps,Doug Plank,Bo Rather,Golden Richards,Don Rives,Ron Rydalch,Terry Schmidt,Steve Schubert,James Scott,Jeff Sevy,Brad Shearer,John Skibinski,Revie Sorey,Mike Spivey,Bob Thomas,Len Walterscheid
1978:cst,ERROR
1978:buf,Bill Adams,Doug Becker,Jim Braxton,Curtis Brown,Mario Celotto,Bob Chandler,Mario Clark,Joe DeLamielleure,Tom Dempsey,Joe Devlin,Phil Dokes,Elbert Drungo,Tom Ehlers,Joe Ferguson,Mike Franckowiak,Steve Freeman,Reuben Gant,Tom Graham,Will Grant,Tony Greene,Dee Hardison,Roland Hooks,Scott Hutchinson,Mekeli Ieremia,Rusty Jackson,Dan Jilek,Dennis Johnson,Dennis Johnson,Doug Jones,Ken Jones,Mike Kadish,Merv Krakau,Mike Levenseller,Frank Lewis,Dave Mays,Randy McClanahan,Reggie McKenzie,Eddie McMillan,Terry Miller,Keith Moody,Bill Munson,Shane Nelson,Willie Parker,Lou Piccone,Steve Powell,Charles Romes,Lucius Sanford,Marvin Switzer,Larry Walton,Sherman White,Ben Williams,Leonard Willis
1978:phi,Larry Barnes,Bill Bergey,James Betterson,Bill Bryant,John Bunting,Lem Burnham,Billy Campfield,Harold Carmichael,Ken Clarke,Herm Edwards,Rick Engles,Cleveland Franklin,Dennis Franks,Ed George,Louie Giammona,Carl Hairston,Dennis Harrison,Wally Henry,Mike Hogan,Bob Howard,Ron Jaworski,Charlie Johnson,Eric Johnson,Wade Key,Keith Krepfle,Bill Larson,Frank LeMaster,Randy Logan,Tom Luken,Herb Lusk,Drew Mahalic,Mike Michel,Oren Middlebrook,Nick Mike-Mayer,Wilbert Montgomery,Guy Morriss,Mike Osborn,Richard Osborne,John Outlaw,Vince Papale,Ken Payne,Woody Peoples,Ray Phillips,John Sanders,John Sciarra,Jerry Sisemore,Manny Sistrunk,Charlie Smith,Terry Tautolo,Stan Walters,John Walton,Reggie Wilkes,Charles Williams
1978:atl,Jim Bailey,Steve Bartkowski,Bubba Bean,Greg Brezina,Warren Bryant,Rick Byas,Ray Easterling,Mike Esposito,Wilson Faumuina,Edgar Fields,Wallace Francis,George Franklin,Lewis Gilbert,Bob Glazebrook,Claude Humphrey,Alfred Jackson,Ernie Jackson,John James,Alfred Jenkins,June Jones,Mike Kenn,Fulton Kuykendall,Rolland Lawrence,Mike Lewis,Tim Mazzetti,Ron McCartney,Dewey McClain,Phil McKinnely,Jeff Merrow,Jim Mitchell,Marv Montgomery,Ken Moore,Tom Moriarty,Ralph Ortega,Ricky Patton,Dennis Pearson,Robert Pennywell,Tom Pridemore,Frank Reed,Billy Ryckman,Paul Ryczek,Dave Scott,Haskel Stanback,Fred Steinfort,Steve Stewart,Jim Stienke,Ray Strong,Garth Ten Napel,R.C. Thielemann,Jeff Van Note,James Wright,Jeff Yeates
1978:ftw,ERROR
1978:zan,ERROR
1978:sis,ERROR
1978:sla,ERROR
1978:ten,ERROR
1978:ng1,ERROR
1978:ne,ERROR
1978:nya,ERROR
1978:wgc,ERROR
1978:ftp,ERROR
1978:den,Lyle Alzado,Otis Armstrong,Bill Bain,Bill Bryan,Larry Canada,Rubin Carter,Barney Chavous,Bucky Dilts,Jack Dolbin,Ron Egloff,Larry Evans,Steve Foley,Tom Glassic,Randy Gradishar,John Grant,Maurice Harvey,Paul Howard,Glenn Hyde,Bernard Jackson,Tom Jackson,Jon Keyworth,Vince Kinney,Don Latimer,Rob Lytle,Brison Manor,Bobby Maples,Claudie Minor,Bob Moore,Craig Morton,Haven Moses,Rob Nairne,Tom Neville,Riley Odoms,Chris Pane,Craig Penrose,Lonnie Perrin,Dave Preston,Joe Rizzo,Steve Schindler,John Schultz,Paul Smith,Bob Swenson,Bill Thompson,Godwin Turk,Jim Turner,Rick Upchurch,Norris Weese,Charlie West,Louis Wright
1978:mnm,ERROR
1978:lan,ERROR
1978:uap,ERROR
1978:atn,ERROR
1978:wja,ERROR
1978:mut,ERROR
1978:day,ERROR
1978:uti,ERROR
1978:pul,ERROR
1978:bda,ERROR
1978:sen,ERROR
1978:nyj,Dan Alexander,Darrell Austin,Jerome Barkum,Kevin Bell,Greg Buttle,Scott Dierking,Jim Earley,Joe Fields,Derrick Gaffney,Clark Gaines,Reggie Grant,Bruce Harper,John Hennessy,Mike Hennigan,Mark Iwanowski,Bobby Jackson,Bobby Jones,Larry Keller,Joe Klecko,Pat Leahy,Kevin Long,Bob Martin,Mark Merrill,Mike Mock,Joe Moreino,Tim Moresco,Tom Newton,Burgess Owens,Joe Pellegrini,Lawrence Pillers,Darnell Powell,Marvin Powell,Garry Puetz,Bob Raba,Chuck Ramsey,Randy Rasmussen,Larry Riley,Gregg Robinson,Matt Robinson,John Roman,Pat Ryan,Abdul Salaam,Ken Schroy,Mickey Shuler,Bruce Stephens,Shafer Suggs,Ed Taylor,Richard Todd,Stan Waldemore,Wesley Walker,Chris Ward,Blake Whitlatch
1978:fyj,ERROR
1978:ely,ERROR
1978:cli,ERROR
1978:abu,ERROR
1978:lab,ERROR
1978:dtx,ERROR
1978:min,Nate Allen,Matt Blair,Bobby Bryant,Greg Coleman,Steve Craig,Rick Danmeier,Carl Eller,Chuck Foreman,Charles Goodrum,Wes Hamilton,Tom Hannon,Paul Harris,Wally Hilgenberg,Randy Holloway,Jim Hough,Sammy Johnson,Mark Kellar,Tommy Kramer,Paul Krause,Bob Lee,Bob Lingenfelter,Jim Marshall,Brent McClanahan,Fred McNeill,Kevin Miller,Robert Miller,Mark Mullaney,Frank Myers,Alan Page,Ahmad Rashad,Steve Riley,Jeff Siemon,Lyman Smith,Scott Studwell,Doug Sutherland,Dennis Swilley,Fran Tarkenton,Mick Tingelhoff,Bob Tucker,John Turner,Stu Voigt,Harry Washington,James White,Sammy White,Phil Wise,Mike Wood,Nate Wright,Ron Yary,Rickey Young
1978:tlm,ERROR
1978:oor,ERROR
1978:ccl,ERROR
1978:cin,Ken Anderson,Chris Bahr,Don Bass,Louis Breeden,Billy Brooks,Ross Browner,Glenn Bujnoch,Gary Burley,Blair Bush,Glenn Cameron,Boobie Clark,Marvin Cobb,Jim Corbett,Isaac Curtis,Tony Davis,Tom DePaso,Chris Devlin,Tom Dinkel,Mark Donahue,Eddie Edwards,Lenvil Elliott,Archie Griffin,Ray Griffin,Bo Harris,Rob Hertel,Vern Holland,Ron Hunt,Dick Jauron,Bob Johnson,Pete Johnson,Dave Lapham,Dennis Law,Jim LeClair,Rufus Mayes,Pat McInally,Melvin Morgan,Scott Perry,Ray Phillips,Dave Pureifory,John Reaves,Ken Riley,Tom Ruud,Ron Shumon,Deacon Turner,Ted Vincent,Rick Walker,Wilson Whitley,Reggie Williams,Mike Wilson
1978:cbd,ERROR
1978:rck,ERROR
1978:dwl,ERROR
1978:stg,ERROR
1978:mnn,ERROR
1978:sea,Charles Aiu,Steve August,Autry Beamon,Nick Bebout,Terry Beeson,Tony Benjamin,Dennis Boyd,Dave Brown,Louis Bullard,Keith Butler,Bill Cooke,Rufus Crawford,Pete Cronan,Norm Evans,Duke Fergerson,Ken Geddes,Sammy Green,Bill Gregory,John Harris,Efren Herrera,Ron Howard,Al Hunter,Kerry Justin,Dave Kraayeveld,Art Kuehn,Steve Largent,John Leypoldt,Doug Long,Tom Lynch,Sam McCullum,Charles McShane,Steve Myer,Bob Newton,Steve Niehaus,Brian Peets,Ernie Price,Steve Raible,Alden Roche,Bill Sandifer,John Sawyer,Keith Simpson,David Sims,Sherman Smith,Don Testerman,Herman Weaver,Cornell Webster,John Yarno,Jim Zorn
1978:dal,Benny Barnes,Larry Bethea,Alois Blackwell,Bob Breunig,Larry Brinson,Guy Brown,Glenn Carano,Larry Cole,Jim Cooper,Doug Dennison,Pat Donovan,Tony Dorsett,Billy Joe DuPree,John Fitzgerald,Andy Frederick,Cliff Harris,Mike Hegman,Thomas Henderson,Tony Hill,Randy Hughes,Bruce Huther,Butch Johnson,Too Tall Jones,Aaron Kyle,Scott Laidlaw,Burton Lawless,D.D. Lewis,Harvey Martin,Robert Newhouse,Drew Pearson,Preston Pearson,Jethro Pugh,Tom Rafferty,Tom Randall,Golden Richards,Jay Saldi,Herbert Scott,Rafael Septien,Jackie Smith,Dave Stalls,Roger Staubach,Robert Steele,Dennis Thurman,Mark Washington,Charlie Waters,Danny White,Randy White,Rayfield Wright
1978:mia,John Alexander,Terry Anderson,Charlie Babb,Larry Ball,Carl Barisich,Bob Baumhower,Guy Benjamin,Doug Betters,Kim Bokamper,Jim Braxton,Norm Bulaich,Jimmy Cefalo,Rusty Chambers,Sean Clancy,Charles Cornelius,Mike Current,Gary Davis,Vern Den Herder,A.J. Duhe,Tim Foley,Larry Gordon,Bob Griese,Bruce Hardy,Duriel Harris,Leroy Harris,Curtis Johnson,Bob Kuechenberg,Eric Laakso,Jim Langer,Larry Little,Benny Malone,Bob Matheson,Loaird McCreary,Melvin Mitchell,Nat Moore,Wayne Moore,Ed Newman,Wally Pesuit,Bo Rather,Earnest Rhone,George Roberts,Bob Simpson,Gerald Small,Don Strock,Norris Thomas,Andre Tillman,Steve Towle,Rick Volk,Delvin Williams,Garo Yepremian
1978:ros,ERROR
1978:rii,ERROR
1978:cra,ERROR
1978:oak,ERROR
1978:rac,ERROR
1978:dti,ERROR
1978:kew,ERROR
1978:syr,ERROR
1978:rch,ERROR
1978:clp,ERROR
1978:cib,ERROR
1978:cht,ERROR
1978:hrt,ERROR
1978:mck,ERROR
1978:crp,ERROR
1978:kcb,ERROR
1978:cle,Dick Ambrose,Bob Babich,Leo Biedermann,Ron Bolton,George Buehler,Don Cockroft,Larry Collins,Thom Darden,Barry Darrow,Oliver Davis,Tom DeLeone,Doug Dieken,Earl Edwards,Johnny Evans,Greg Fairchild,Ricky Feacher,Dave Graf,Charlie Hall,Calvin Hill,Gerald Irons,Robert Jackson,Robert Jackson,Joe Jones,Ricky Jones,Dave Logan,Tom London,Clay Matthews,Cleo Miller,Mark Miller,Mack Mitchell,Ozzie Newsome,Gary Parris,Tony Peters,Greg Pruitt,Mike Pruitt,Randy Rich,Oscar Roan,Reggie Rucker,Clarence Scott,Henry Sheppard,Jerry Sherk,Mickey Sims,Brian Sipe,Mike St. Clair,Gerry Sullivan,Tom Sullivan,Leo Tierney,Jesse Turnbow,Keith Wright
1979:ptq,ERROR
1979:nyy,ERROR
1979:stp,ERROR
1979:akr,ERROR
1979:tor,ERROR
1979:det,Jimmy Allen,Nate Allen,John Arnold,Al Baker,Karl Baldischwiler,Luther Blue,Russ Bolinger,Luther Bradley,Jon Brooks,Dexter Bussey,Ken Callicutt,Karl Chandler,Garry Cobb,Eddie Cole,Keith Dorney,Cleveland Elam,Homer Elias,Ken Ellis,Doug English,Ken Fantetti,Amos Fowler,Dennis Franks,Lawrence Gaines,Dave Gallagher,William Gay,Jerry Golsteyn,James Harrell,David Hill,James Hunter,Scott Hunter,Ernie Jackson,Doug Jones,Rick Kane,Horace King,Jeff Komlo,Tony Leonard,Eddie Lewis,Don Morrison,Ulysses Norris,Ed O'Neil,Dave Parkin,Don Patterson,Wally Pesuit,Dave Pureifory,Joe Reed,Benny Ricardo,Bo Robinson,Ken Sanders,Freddie Scott,Tom Skladany,Jimmy Stewart,Larry Swider,Larry Tearry,Leonard Thompson,Dave Washington,Gene Washington,Charlie Weaver,Walt Williams,Robert Woods
1979:dpn,ERROR
1979:ptb,ERROR
